Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	tree_length
1158	-856.2558	-966.6915	110.4356	0.9963283	9.506195	0.8379671
1164	-858.5034	-969.5698	111.0664	0.6774637	6.344173	1.143109
1170	-866.6362	-977.5198	110.8836	0.5932778	5.925281	1.442604
1176	-859.8607	-970.6671	110.8064	0.9137968	7.469378	0.93171
1182	-855.977	-966.4957	110.5186	0.6791067	9.67676	1.057506
1188	-861.5621	-972.1839	110.6217	0.7407066	8.703761	1.057506
1194	-867.7157	-978.2384	110.5227	0.6879287	7.270201	1.416051
1200	-859.9949	-970.9877	110.9928	0.7228971	6.110041	1.215122
1206	-862.3208	-973.2574	110.9367	0.4992192	7.071112	1.269505
1212	-854.016	-964.6783	110.6623	0.7576325	8.268971	1.077427
1218	-849.231	-959.9274	110.6964	0.7136565	8.268971	1.08661
1224	-858.9787	-969.0994	110.1207	0.9678635	11.90266	0.8199531
1230	-865.861	-976.1203	110.2593	1.145099	10.02162	0.7642865
1236	-869.2924	-979.6925	110.4	0.8849457	6.932077	1.413393
1242	-862.2927	-972.4618	110.1691	1.042129	9.114176	1.131174
1248	-858.8219	-969.3754	110.5535	1.162987	8.097214	0.7900031
1254	-850.845	-960.9334	110.0884	1.307849	10.62464	0.6064916
1260	-856.7595	-967.2973	110.5378	1.067374	8.862836	0.7511031
1266	-850.2854	-960.8962	110.6108	0.917173	8.723404	0.8826507
1272	-856.4427	-966.3452	109.9025	1.109939	13.19647	0.6809167
1278	-864.5024	-974.6349	110.1325	1.104927	11.71543	0.6123525
1284	-867.783	-978.3261	110.5431	1.117267	8.967195	0.6123525
1290	-859.7292	-969.7349	110.0057	1.093493	12.79705	0.596894
1296	-865.3833	-975.7294	110.3461	1.201502	9.120297	0.7703284
1302	-865.003	-975.3824	110.3793	1.251724	9.120297	0.6204163
1308	-869.8346	-980.3998	110.5651	0.9572766	9.198956	0.7869432
1314	-863.0726	-973.7282	110.6556	1.269496	7.543261	0.6102729
1320	-879.7444	-990.643	110.8986	0.6595786	8.264179	0.9410694
1326	-871.6049	-981.8566	110.2517	0.7171445	12.16768	0.9189637
